
@paulofinatto;2019-04-25 20:13;0;2;"'presidente jair bolsonaro censura campanha do banco do brasil focada na diversidade' Ⴓᑌᕮ ᑕᗩᖇᗩ ᗰᗩƗᔕ ᗩᖇᖇ〇ᗰᙖᗩÐ〇";;;;"1121507636753596421";https://twitter.com/paulofinatto/status/1121507636753596421
@vitortorres;2019-04-25 20:03;2971;6726;""Excesso de diversidade" foi o motivo da censura. Essa é a propaganda que Bolsonaro vetou e mandou demitir o diretor de Comunicação e Marketing do Banco do Brasil. Bolonsaro quer um país de Carluxinhos. ";;;;"1121505094854377477";https://twitter.com/vitortorres/status/1121505094854377477
@mariadorosario;2019-04-25 19:34;902;3342;"Mais um absurdo protagonizado pelo governo. Desta vez, Bolsonaro censurou uma campanha publicitária do Banco do Brasil estrelada por atores e atrizes negros. O motivo? Ao que tudo indica, a diversidade incomoda. ";;;;"1121497853120143361";https://twitter.com/mariadorosario/status/1121497853120143361
@linobocchini;2019-04-25 19:11;12088;26842;"Este é o filme do Banco do Brasil censurado pelo Bolsonaro, que mandou ainda demitir o diretor de Comunicação e Marketing do banco, irritado com o "excesso de diversidade" da peça. Se isso não é racismo, não sei o que é. ";;;;"1121491819227942912";https://twitter.com/linobocchini/status/1121491819227942912
@GeorgMarques;2019-04-25 19:03;1151;3188;"Governo Bolsonaro se dizia liberal, mas tá adorando interferir em empresas. Começou se metendo na Petrobras; Agora intervém no Banco do Brasil p/ decidir sobre o conteúdo de uma campanha publicitária com negros e pessoas tatuadas. O capitão anda incomodado com a diversidade ";;;;"1121489820499501056";https://twitter.com/GeorgMarques/status/1121489820499501056
@carapanarana;2019-04-25 18:18;1716;5179;""O Palácio do Planalto derrubou uma campanha publicitária do Banco do Brasil estrelada por atores e atrizes negros e jovens tatuados usando anéis e cabelos cumpridos." ";;;;"1121478551176392705";https://twitter.com/carapanarana/status/1121478551176392705
@mendesmtx;2019-04-25 11:50;0;0;"I'm at Banco Do Brasil - Adm https://www.swarmapp.com/c/hpPziuOcjqQ";;;;"1121381035927855104";https://twitter.com/mendesmtx/status/1121381035927855104
@plusonegallery;2019-04-25 10:32;0;0;"This is your last to chance to see '50 Years of Realism - Photorealism to Virtual Reality' at Centro Cultural Banco do Brasil in Brasilia! The exhibition closes April 28th and will afterwards travel to Rio de Janeiro. #hyperrealism";;;#hyperrealism;"1121361213009608704";https://twitter.com/plusonegallery/status/1121361213009608704
@WAYHOMETONIGHT;2019-04-24 23:24;0;4;"they also came to brazil to play for circuito do banco do brasil in 2014";;;;"1121193238096957440";https://twitter.com/WAYHOMETONIGHT/status/1121193238096957440
@EmfiSecurities;2019-04-24 18:50;0;0;"Banco do Brasil to sell shares of Neoenergia - Money Times &#13;https://moneytimes.com.br/fast/banco-do-brasil-ira-vender-acoes-da-neoenergia/";;;;"1121124200369016832";https://twitter.com/EmfiSecurities/status/1121124200369016832
@alexnobre;2019-04-24 13:02;0;0;"I'm at Banco do Brasil in Fortaleza, CE https://www.swarmapp.com/c/97CPdSkLNLR";;;;"1121036626766041088";https://twitter.com/alexnobre/status/1121036626766041088
@BrazilEmbassyUK;2019-04-24 10:55;3;7;"The Ambassador was honored to welcome the winners of the Jovem Cientista Award to João Campos, Carolina Levis and Gelson Wechenfelder. We are proud of their insightful projects and wish them sucess! @ukinbrazil @jovemcientista @CNPq_Oficial @mctic @BancodoBrasil @fund_boticario";;@ukinbrazil @jovemcientista @CNPq_Oficial @mctic @BancodoBrasil @fund_boticario;;"1121004847178964993";https://twitter.com/BrazilEmbassyUK/status/1121004847178964993
@Market_Screener;2019-04-23 23:19;0;0;"Banco do Brasil : 04/23/2019 Information to the Market - Appointments of candidates to the Board of Directors #BancodoBrasil #Stock #MarketScreener http://marketscreener.com/news/Banco-do-Brasil-04-23-2019-Information-to-the-Market-Appointments-of-candidates-to-the-Board-of--28467274/";;;#BancodoBrasil #Stock #MarketScreener;"1120829486847680512";https://twitter.com/Market_Screener/status/1120829486847680512
@memwnto;2019-04-23 21:02;0;0;"I can't stand for this puta (o banco do Brasil)";;;;"1120795156783992834";https://twitter.com/memwnto/status/1120795156783992834
@GFiuza_Oficial;2019-04-23 16:54;1877;8581;"De fato a pena do Lula não está correta. Falta a formação de quadrilha com ditadores amigos p/ assaltar o BNDES, o PAC do Roubo ao Pré-Sal q faliu a Petrobras, o saque ao Banco do Brasil, a venda de medidas provisórias e etc. Se gatuno tivesse 7 vidas talvez desse p/ pagar tudo.";;;;"1120732656520634368";https://twitter.com/GFiuza_Oficial/status/1120732656520634368
@jgprates;2019-04-23 15:32;480;2067;"Recebo a noticia de que o Banco do Brasil cortou o crédito rural. Essa forma de financiamento agropecuário atende não só a agricultores familiares, mas também a pequenos e médios pecuaristas. Esses últimos, fieis eleitores de Bolsonaro. Chega pro gerente e faz arminha ";;;;"1120712140216832000";https://twitter.com/jgprates/status/1120712140216832000
@EmfiSecurities;2019-04-22 20:20;0;0;"Meet the Banco do Brasil virtual non-annuity credit card - http://noticiasconcursos.com.br &#13;https://noticiasconcursos.com.br/dicas/conheca-o-cartao-de-credito-virtual-sem-anuidade-do-banco-do-brasil/";;;;"1120422038370492417";https://twitter.com/EmfiSecurities/status/1120422038370492417
@ResearchPool;2019-04-22 14:25;0;0;"$BANBRA #Banco do Brasil S.A. Banco do Brasil S.A.: Update to credit analysis: Our credit view of Banco do Brasil, reflecting an improvement in the bank's capital, its strong funding structure, and its measures to improve profitability and contain risks. http://dlvr.it/R3HJHY";;;#Banco;"1120332705323859968";https://twitter.com/ResearchPool/status/1120332705323859968
@MarcusBotacin;2019-04-21 13:43;0;1;"You know, academic publications are far from perfect...it'll take a while until get it accepted and published somewhere then (hopefully) archived in a public repo.";;;;"1119959831249600512";https://twitter.com/MarcusBotacin/status/1119959831249600512
@EnterpriseLeade;2019-04-21 11:13;0;0;"Critical Review: BANCO DO BRASIL/S $BDORY versus Regions Financial $RF http://theenterpriseleader.com/?p=2033812";;;;"1119922031099822080";https://twitter.com/EnterpriseLeade/status/1119922031099822080
@dfaranha;2019-04-21 08:06;0;1;"I remember this clearly when attending SBSeg 2008. Such a shame.";;;;"1119874918294880257";https://twitter.com/dfaranha/status/1119874918294880257
@rgaiacs;2019-04-21 06:58;0;2;"When your report with be #OpenAccess? ";;;#OpenAccess;"1119857841085583361";https://twitter.com/rgaiacs/status/1119857841085583361
@MarcusBotacin;2019-04-21 01:24;0;1;"Sorry to hear that. They took some time to answer but at least they were very kind to my approach.";;;;"1119773809786200064";https://twitter.com/MarcusBotacin/status/1119773809786200064
@PabloXimenes;2019-04-21 01:20;0;8;"That’s great, @MarcusBotacin! @BancodoBrasil seems to have learned its lesson, 'cause in 2008 it sure as hell was different (and we’d just broken their virtual keyboard!) @MarcusBotacin https://twitter.com/marcusbotacin/status/1119684594230595584";;@MarcusBotacin @BancodoBrasil @MarcusBotacin;;"1119772852457299969";https://twitter.com/PabloXimenes/status/1119772852457299969
@MarcusBotacin;2019-04-20 19:29;34;105;"1 month since I started disclosing the vulnerabilities I found in Brazilian banks' apps. Status Update: Requested my report: @itau @Caixa @BancodoBrasil Answered my report: @nubank Not insterested in receiving my report via any channel (so-far): @santander_br @Bradesco";;@itau @Caixa @BancodoBrasil @nubank @santander_br @Bradesco;;"1119684594230595584";https://twitter.com/MarcusBotacin/status/1119684594230595584
@lixoanatomico;2019-04-20 13:32;0;0;"you have to carry out a robery at banco do brasil. do you prefer to have your diaper full of piss or poop while y… — poop pq ia feder e intimidar os roubados ";;;;"1119594605580697600";https://twitter.com/lixoanatomico/status/1119594605580697600
@EmfiSecurities;2019-04-20 11:30;0;0;"Debt with Banco do Brasil? Learn how to negotiate and clear the CPF in SPC / Serasa - Daily Prime &#13;";;;;"1119563883939803136";https://twitter.com/EmfiSecurities/status/1119563883939803136
@weltschmerz_br;2019-04-19 02:28;0;2;"99 problems, but the app ain’t the worst one...";;;;"1119065134368948227";https://twitter.com/weltschmerz_br/status/1119065134368948227
@claudio_tavares;2019-04-18 21:48;0;0;"I'm at Banco do Brasil in Dourados, MS https://www.swarmapp.com/c/iJrVB2JXaA2";;;;"1118994825645314055";https://twitter.com/claudio_tavares/status/1118994825645314055
@BrazilEmbassyUK;2019-04-18 16:30;5;17;"Today, the Ambassador was honored to welcome the winners of the Jovem Cientista Award: João Campos, Carolina Levíssimo and Gelson Wechenfelder. We are proud of their insightful projects n wish them every sucess! @jovemcientista @CNPq_Oficial @mctic @BancodoBrasil @fund_boticario";;@jovemcientista @CNPq_Oficial @mctic @BancodoBrasil @fund_boticario;;"1118914811272757250";https://twitter.com/BrazilEmbassyUK/status/1118914811272757250
@plusonegallery;2019-04-18 12:02;1;0;"Tom Martin's 'Collateral' is currently on display as part of the '50 Years of Realism - Photorealism to Virtual Reality' exhibition at the Centro Cultural Banco do Brasil in Brasilia. For more information visit our website or email rosie@plusonegallery.com #hyperrealism";;;#hyperrealism;"1118847155039539200";https://twitter.com/plusonegallery/status/1118847155039539200
@stratorob;2019-04-17 10:00;1;1;"Here our overview of the Top 100 digital banks. Congrats to all. http://bit.ly/2DkeOom @alrajhibank @alahlincb @interbank @kcbgroup @bankaljazira @bancodobrasil @goldmansachs @wellsfargo @kfhgroup @sberbank #fintech #AI #Cloud #VR Team";;@AlRajhiBank @AlAhliNCB @interbank @KCBGroup @BankAlJazira @BancodoBrasil @GoldmanSachs @WellsFargo @KFHGroup @sberbank;#fintech #AI #Cloud #VR;"1118454162017128450";https://twitter.com/stratorob/status/1118454162017128450
@dakotafinancial;2019-04-17 05:20;0;0;"Head-To-Head Survey: Regions Financial $RF versus BANCO DO BRASIL/S $BDORY http://dakotafinancialnews.com/?p=980397";;;;"1118383650482065416";https://twitter.com/dakotafinancial/status/1118383650482065416
@OlympiaReport;2019-04-14 09:20;0;0;"Bridge Bancorp $BDGE vs. BANCO DO BRASIL/S $BDORY Critical Comparison http://theolympiareport.com/?p=1584352";;;;"1117357000030134274";https://twitter.com/OlympiaReport/status/1117357000030134274
@ZolmaxNews;2019-04-14 07:42;0;0;"Critical Comparison: Webster Financial $WBS &amp; BANCO DO BRASIL/S $BDORY http://zolmax.com/?p=3034188";;;;"1117332234938265601";https://twitter.com/ZolmaxNews/status/1117332234938265601
@dailypoliticaln;2019-04-12 09:00;0;0;"1ST COLONIAL BA/SH SH $FCOB versus BANCO DO BRASIL/S $BDORY Head to Head Review http://www.dailypolitical.com/?p=2855750";;;;"1116627069457186816";https://twitter.com/dailypoliticaln/status/1116627069457186816
@M_Pedulla;2019-04-11 15:12;0;0;"I'm at Banco do Brasil - Casa Amarela in Recife w/ @sublimestarsent @adjani1210 @didiuarruda @saskica_ @airinyulinda @alexie_p0o https://www.swarmapp.com/c/6RAtz4Rw9kc";;@SublimeStarsEnt @Adjani1210 @DidiuArruda @Saskica_ @airinyulinda @alexie_p0o;;"1116358291972599808";https://twitter.com/M_Pedulla/status/1116358291972599808
@RegueraFcvd;2019-04-11 14:11;0;0;"Sinking coffee prices claim another victim, Joao Faria da SIlva, once the biggest coffee producer in the world, files for bankruptcy pressured by creditors Bradesco, Banco do Brasil and Banco Cargill claiming up to BRL1.05 billion in debt! ";;;;"1116342960566747140";https://twitter.com/RegueraFcvd/status/1116342960566747140
@sergioshao;2019-04-11 00:34;0;0;"I just liked “Comercial Banco do Brasil - "O seu Estilo"” on #Vimeo:";;;#Vimeo;"1116137430367789056";https://twitter.com/sergioshao/status/1116137430367789056
@cruzcerda3;2019-04-10 15:27;0;0;"Brazilian banks, retailers leaders of #biometric #authentication: Banco do Brasil has offered fingerprint reading at its ATMs since 2013...and Banco Bradesco initially piloted #PalmVein authentication to access ATMs without a PIN in 2006. https://www.businessinsider.com/brazil-leads-latin-america-payments-innovation-2019-4?utm_source=twitter&amp;utm_medium=referral&amp;utm_content=topbar&amp;utm_term=desktop&amp;referrer=twitter @BIPrime @Visa";;@BIPrime @Visa;#biometric #authentication #PalmVein;"1115999797603983361";https://twitter.com/cruzcerda3/status/1115999797603983361
@TheRioTimes;2019-04-10 12:32;6;1;"The show can be seen until Monday at the Centro Cultural Banco do Brasil. ";;;;"1115955750646448129";https://twitter.com/TheRioTimes/status/1115955750646448129
@AmericanBanking;2019-04-10 00:31;0;0;"BANCO DO BRASIL/S $BDORY and Webster Financial $WBS Critical Review http://americanbankingnews.com/?p=10115504 #stocks";;;#stocks;"1115774287233916928";https://twitter.com/AmericanBanking/status/1115774287233916928
@AmericanBanking;2019-04-09 16:24;0;0;"Bridge Bancorp $BDGE vs. BANCO DO BRASIL/S $BDORY Financial Contrast http://americanbankingnews.com/?p=10111240 #stocks";;;#stocks;"1115651602331897858";https://twitter.com/AmericanBanking/status/1115651602331897858
@APKdot;2019-04-08 22:20;0;0;"New APK Version Update: Banco do Brasil 7.3.0.5 (arm-v7a) Download: https://apkdot.com/apk/banco-do-brasil-sa/banco-do-brasil/banco-do-brasil-7-3-0-5-arm-v7a/";;;;"1115378796193042434";https://twitter.com/APKdot/status/1115378796193042434
@fabriciusoares;2019-04-07 20:52;0;0;"I'm at Banco do Brasil in Dom Pedrito, RS https://www.swarmapp.com/c/6ci7nwmabYb";;;;"1114994407114256384";https://twitter.com/fabriciusoares/status/1114994407114256384
@LtdaIw;2019-04-07 14:03;0;0;"PUBLIC BANK OF BRAZIL ******BANCO DO BRASIL ******NEED MONEY TO FINANCE AGROBUSINESS IN OUR COUNTRY*****BRAZIL NEED INVESTORS TO CAPITALIZE BANCO DO BRASIL ";;;;"1114891447487086594";https://twitter.com/LtdaIw/status/1114891447487086594
@plusonegallery;2019-04-07 13:02;3;6;"An installation shot from the current '50 Years of Realism - Photorealism to Virtual Reality' on display at the Centro Cultural Banco do Brasil, Brasilia. Featured artworks by gallery artist Pedro Campos. For more information email rosie@plusonegallery.com #hyperrealism";;;#hyperrealism;"1114875982148771840";https://twitter.com/plusonegallery/status/1114875982148771840
@WeekHerald;2019-04-07 08:30;0;0;"Head-To-Head Review: 1ST COLONIAL BA/SH SH $FCOB versus BANCO DO BRASIL/S $BDORY http://weekherald.com/?p=3631311";;;;"1114807679619354624";https://twitter.com/WeekHerald/status/1114807679619354624
@23Ritinhacida;2019-04-07 01:50;0;0;"I'm at Banco do Brasil in Itabuna, BA w/ @waldirandrade10";;@WaldirAndrade10;;"1114707059973529600";https://twitter.com/23Ritinhacida/status/1114707059973529600
@mmahotstuff1;2019-04-07 00:15;0;0;"Banco do Brasil S.A. $BBAS3 Moves Up 0.57% on Apr 6 https://www.mmahotstuff.com/2019/04/07/banco-do-brasil-s-a-bbas3-moves-up-0-57-on-apr-6.html";;;;"1114683061172670465";https://twitter.com/mmahotstuff1/status/1114683061172670465
@EmfiSecurities;2019-04-06 20:50;0;0;"Government says Banco do Brasil and Caixa will not be privatized - Your Digital Credit &#13;https://seucreditodigital.com.br/governo-diz-que-banco-do-brasil-e-caixa-nao-serao-privatizados/";;;;"1114631413867925504";https://twitter.com/EmfiSecurities/status/1114631413867925504
@TickerReport;2019-04-06 05:58;0;0;"BANCO DO BRASIL/S $BDORY Stock Rating Upgraded by Citigroup http://tickerreport.com/?p=4274778";;;;"1114406907144544256";https://twitter.com/TickerReport/status/1114406907144544256
@E24_;2019-04-05 15:38;0;0;"I'm at Banco do Brasil in Dom Pedrito, RS https://www.swarmapp.com/c/bTpBUbrYWJH";;;;"1114190669319479296";https://twitter.com/E24_/status/1114190669319479296
@HarneysGlobal;2019-04-04 16:27;0;0;"Harneys acted as Cayman Islands’ legal counsel to Banco do Brasil S.A’s Cayman Grand Branch on the issuance of US$750 million Senior Unsecured Notes, due in 2024, under its EMTN program. Read more: https://www.harneys.com/news-and-deals/harneys-advises-banco-do-brasil-on-us-750-million-issuance-of-senior-unsecured-notes-due-2024-under-its-us-20-billion-euro-medium-term-note-program-emtn/";;;;"1113840556566880257";https://twitter.com/HarneysGlobal/status/1113840556566880257
@M_Pedulla;2019-04-04 15:00;0;0;"I'm at Banco do Brasil - Casa Amarela in Recife w/ @storchay @adjani1210 @didiuarruda @saskica_ @airinyulinda @alexie_p0o https://www.swarmapp.com/c/iRKViRRQwWY";;@storchay @Adjani1210 @DidiuArruda @Saskica_ @airinyulinda @alexie_p0o;;"1113818703655833603";https://twitter.com/M_Pedulla/status/1113818703655833603
@rogeriosilvat;2019-04-03 21:17;0;0;"I'm at Banco Do Brasil in Ipatinga, Minas Gerais w/ @zilmaramello @antoniasoaresd2 @ederlimattos @_anacarolina_16 @gidivosobral";;@zilmaramello @antoniasoaresd2 @ederlimattos @_AnaCarolina_16 @GidivoSOBRAL;;"1113551084008681472";https://twitter.com/rogeriosilvat/status/1113551084008681472
@Rocketnews1;2019-04-02 23:18;0;0;"Banco do Brasil expects more infrastructure investment after pension reform approval -CEO SAO PAULO, April 2 (Reuters) – Banco do Brasil SA Chief Executive Officer Rubem Novaes expects infrastructure investors to... | https://www.rocketnews.com/2019/04/banco-do-brasil-expects-more-infrastructure-investment-after-pension-reform-approval-ceo/";;;;"1113219271096721408";https://twitter.com/Rocketnews1/status/1113219271096721408
@Italiajin21;2019-04-02 21:56;0;0;"Banco do Brasil expects more infrastructure investment after... https://reut.rs/2I0zdST";;;;"1113198473984102401";https://twitter.com/Italiajin21/status/1113198473984102401
@isabellaleone8;2019-04-02 16:05;0;0;"We represented Banco do Brasil on the update of its $20 billion note program and its drawdown of $750 million in senior notes. http://CVSoci.al/TChjrDcf";;;;"1113110251396575233";https://twitter.com/isabellaleone8/status/1113110251396575233
@andradevini3;2019-04-02 15:45;2;2;"Citi has turned bullish again on Banco do Brasil due to attractive valuation and "solid" operating dynamics. Stock is currently trading at 8.4 times estimated earnings ";;;;"1113105193422516224";https://twitter.com/andradevini3/status/1113105193422516224
@mendesmtx;2019-04-02 11:31;0;0;"I'm at Banco Do Brasil - Adm https://www.swarmapp.com/c/k7LKhEw5jRE";;;;"1113041370678259712";https://twitter.com/mendesmtx/status/1113041370678259712
@ThisLincolnian;2019-04-02 11:15;0;0;"Head to Head Contrast: Industrial & Cmrcl Bnk f China $IDCBY and BANCO DO BRASIL/S $BDORY http://thelincolnianonline.com/?p=2814107";;;;"1113037215863635968";https://twitter.com/ThisLincolnian/status/1113037215863635968
@chmntw_tr_glb;2019-03-31 20:20;0;0;"03/31 Trending Channel | 100K-500K Subscriber 1: Banco do Brasil @BancodoBrasil 2: mag creation 3: Ly Ly Slime http://chminer.net/en/trend?l=all&amp;dt=20190331&amp;b=7";;@BancodoBrasil;;"1112449613078753280";https://twitter.com/chmntw_tr_glb/status/1112449613078753280
@abickerstaff;2019-03-31 14:35;0;0;"We represented Banco do Brasil on the update of its $20 billion note program and its drawdown of $750 million in senior notes. ";;;;"1112362826905997312";https://twitter.com/abickerstaff/status/1112362826905997312
@theworldindex;2019-03-31 05:52;24;99;"The Most Sustainable Companies In 2019: 1. Chr. Hansen Holding A/S 2. Kering SA 3. Neste Corporation 4. Orsted 5. GlaxoSmithKline plc 6. Prologis, Inc. 7. Umicore 8. Banco do Brasil S.A. 9. Shinhan Financial Group Co. 10 Taiwan Semiconductor (Global100)";;;;"1112231066088206336";https://twitter.com/theworldindex/status/1112231066088206336
@23Ritinhacida;2019-03-30 17:03;0;0;"I'm at Banco do Brasil in Itabuna, BA w/ @waldirandrade10";;@WaldirAndrade10;;"1112037587630374912";https://twitter.com/23Ritinhacida/status/1112037587630374912
@plusonegallery;2019-03-30 12:02;1;1;"John Salt's 'Untitled 1989' is currently on display as part of the '50 Years of Realism- Photorealism to Virtual Reality' exhibition at the Centro Cultural Banco do Brasil in Brasilia. For more information on Salt's work email rosie@plusonegallery.com #hyperrealism";;;#hyperrealism;"1111961779486289920";https://twitter.com/plusonegallery/status/1111961779486289920
@reurope_stock;2019-03-29 23:26;0;0;"Banco do Brasil S.A. $BBAS3 Soared 1.46% on Mar 29 https://reurope.com/2019/03/29/banco-do-brasil-s-a-bbas3-soared-1-46-on-mar-29/";;;;"1111771721948893186";https://twitter.com/reurope_stock/status/1111771721948893186
@ResearchPool;2019-03-29 21:02;0;0;"Moodys Investors Service - Moodys withdraws ratings of Banco do Brasil S.A. (Bolivia): Rating Action: Moody's withdraws ratings of Banco do Brasil S.A. Global Credit Research- 29 Mar 2019. Buenos Aires City, March 29, 2019-- Moody's Latin America Agente… ";;;;"1111735414543405056";https://twitter.com/ResearchPool/status/1111735414543405056
@Latinvex1;2019-03-29 15:23;1;1;"Hogan Lovells Advises Banco do Brasil Offer (@hoganlovells; #Brazil) http://latinvex.com/app/article.aspx?id=4093";;@HoganLovells;#Brazil;"1111650075741163521";https://twitter.com/Latinvex1/status/1111650075741163521
@C_Coolidge;2019-03-28 03:37;0;0;"09/02/2017: China Eximbank Deepened Cooperation with Banco do Brasil to Jointly Support the Growth of China-Brazil Economic and Trade Ties http://english.eximbank.gov.cn/tm/en-NR/index_633_30447.html";;;;"1111109957880070145";https://twitter.com/C_Coolidge/status/1111109957880070145
@MaXBuGaTTi8008;2019-03-27 19:44;0;1;"Global Stock Investing: I purchased 1 share of Banco do Brasil from Brasilia, Federal District, Brazil . (Dividend Yield: 2.83) #stockmarket #investing #business";;;#stockmarket #investing #business;"1110990962698797056";https://twitter.com/MaXBuGaTTi8008/status/1110990962698797056
@vitelabs;2019-03-27 18:44;4;17;"$Vite was honored to present to the products and sales team at the top Brazilian bank @BancodoBrasil yesterday. Let's continue to drive #BlockchainAdoption at major institutions! #letscreatesomethingcool #progress #blockchain";;@BancodoBrasil;#BlockchainAdoption #letscreatesomethingcool #progress #blockchain;"1110975845022064640";https://twitter.com/vitelabs/status/1110975845022064640
@DLA_Piper_Italy;2019-03-27 10:12;2;3;"On april 4 join our seminar on doing business in Brazil. @Anto_Tomassini and Fabio del Bene will explain #investment structure from a legal, tax and financial perspective. Speeches from #bancodobrasil #telecomitalia #cameradicommercioitabra. Register here: https://lnkd.in/dr6xDri";;@Anto_Tomassini;#investment #bancodobrasil #telecomitalia #cameradicommercioitabra;"1110847025057329153";https://twitter.com/DLA_Piper_Italy/status/1110847025057329153
@daddy20cm;2019-03-27 01:49;0;1;"and by "BB", i mean Banco do Brasil";;;;"1110720548047372288";https://twitter.com/daddy20cm/status/1110720548047372288
@bravo52oficial;2019-03-26 23:55;221;570;"SOLICITAMOS A AJUDA DE TODOS!!!! Pó de arroz autorizado para o jogo de amanhã, partida entre Flu X Fla. Faça sua doação para ajudar na festa. Banco do Brasil Ag:3354-5 Cc:2455-4 Gabriel de Oliveira Diniz CPF. 122.052.917-69 Enviar comprovante para: obravoanode1952@gmail.com";;;;"1110691793862123520";https://twitter.com/bravo52oficial/status/1110691793862123520
@VIXC_News;2019-03-26 21:19;0;0;"Interview with Admilson Garcia, head of Banco do Brasil&amp;#39;s international business - View from IADB 20 - https://is.gd/g5emhP #VIXC #LatestComments";;;#VIXC #LatestComments;"1110652633113657344";https://twitter.com/VIXC_News/status/1110652633113657344
@fellipellobo;2019-03-26 12:09;0;1;"Canadian problems";;;;"1110514071353413632";https://twitter.com/fellipellobo/status/1110514071353413632
@pogbalves;2019-03-25 16:09;0;1;"white people problem";;;;"1110212104496300032";https://twitter.com/pogbalves/status/1110212104496300032
@carapanarana;2019-03-25 15:13;65;192;""Sob orientação do ideário liberal do ministro Paulo Guedes, o governo quer reduzir o papel do Banco do Brasil no crédito agrícola, dando mais espaço para bancos privados." O Ciro Gomes avisou, rs. ";;;;"1110197902801014784";https://twitter.com/carapanarana/status/1110197902801014784
@TraseEarth;2019-03-25 12:01;3;2;"Simone Bauch, who leads #Trase's engagement work in Latin America, will participate today of an event organized by @SCRIPT_Finance and @WWF_Brasil in which she will present our initiative to representatives of banks in Brazil, such as @bancosantander, @itau and @BancodoBrasil ";;@SCRIPT_Finance @WWF_Brasil @bancosantander @itau @BancodoBrasil;#Trase;"1110149615628832768";https://twitter.com/TraseEarth/status/1110149615628832768
@SantosFC;2019-03-24 20:19;627;1073;"Ajude, doe, retuíte, marque seus amigos! Banco do Brasil Ag: 1001-4 C/C: 119.273-6 Caixa Economica Ag: 3961 C/C: 2919-8 Op: 003 Missão África CNPJ: 16.908.250/0001-64";;;;"1109912768562585600";https://twitter.com/SantosFC/status/1109912768562585600
@plusonegallery;2019-03-24 18:37;0;2;"'50 Years of Realism-Photorealism to Virtual Reality' is currently on display at Centro Cultural Banco do Brasil, Brasilia. Painting details: Craig Wylie's 'K' oil on canvas, 210x167cm; 'Juncture' oil on canvas, 240x220cm; 'L(Saturated)' oil on canvas, 230x180cm. @lacy_trycia";;@Lacy_Trycia;;"1109886857591091200";https://twitter.com/plusonegallery/status/1109886857591091200
@plusonegallery;2019-03-24 12:37;1;2;"Here's an image of @pedrogas gazing 3 beautiful paintings by gallery artist Antonis Titakis. These paintings are on display at '50 Years of Realism - Photorealism to Virtual Reality' at Centro Cultural Banco do Brasil in Brasilia. ... (1/2) ";;@pedrogas;;"1109796258921754624";https://twitter.com/plusonegallery/status/1109796258921754624
@23Ritinhacida;2019-03-23 23:53;0;0;"I'm at Banco do Brasil in Itabuna, BA w/ @waldirandrade10";;@WaldirAndrade10;;"1109604060414517250";https://twitter.com/23Ritinhacida/status/1109604060414517250
@MarcusBotacin;2019-03-22 22:04;4;10;"As part of my academic research I'm looking for security teams contacts at @BancodoBrasil @Bradesco @Caixa @itau @bancosantander @nubank for vulnerability disclosure. Get in touch.";;@BancodoBrasil @Bradesco @Caixa @itau @bancosantander @nubank;;"1109214201392844802";https://twitter.com/MarcusBotacin/status/1109214201392844802
@E24_;2019-03-22 17:30;0;0;"I'm at Banco do Brasil in Dom Pedrito, RS https://www.swarmapp.com/c/fUNdpbQDMGo";;;;"1109145329113411585";https://twitter.com/E24_/status/1109145329113411585
@ShearmanLaw;2019-03-22 14:24;0;1;"We represented Banco do Brasil on the update of its $20 billion note program and its drawdown of $750 million in senior notes https://shrmn.co/2unK8wP";;;;"1109098530533240837";https://twitter.com/ShearmanLaw/status/1109098530533240837
@waitinrighthere;2019-03-22 09:46;0;1;"THE SHADE IS REALLLL";;;;"1109028595748478977";https://twitter.com/waitinrighthere/status/1109028595748478977
@CitiesAlliance;2019-03-22 08:36;0;0;"The Banco do Brasil Foundation Award for Social Technologies aims to identify and reward social technologies already applied, implemented, that are effective in addressing issues related to food, education, energy, housing, the environment, water resources, income and health. ";;;;"1109010931420405760";https://twitter.com/CitiesAlliance/status/1109010931420405760
@HoganLovells;2019-03-21 20:11;1;1;"We represented BB Securities, BNP Paribas, Goldman Sachs, ItauBBA, and Standard Chartered Bank (the Dealer Managers) in Banco do Brasil's issuance of 4.750% US$750 million Senior Unsecured Notes due 2024 under its euro medium term note program. http://ow.ly/7IcD50nMnJV";;;;"1108823346509168640";https://twitter.com/HoganLovells/status/1108823346509168640
@CAGeurope;2019-03-20 22:37;0;0;"#CAGEurope UPDATE 2-Brazil's Neoenergia taps JPMorgan, BofA and Banco do Brasil for IPO -sources http://feeds.reuters.com/~r/reuters/companyNews/~3/qnW_7PPX5hg/update-2-brazils-neoenergia-taps-jpmorgan-bofa-and-banco-do-brasil-for-ipo-sources-idUSL1N2171GV #ReutersCES #EU #BusinessNews #Finance #Brexit";;;#CAGEurope #ReutersCES #EU #BusinessNews #Finance #Brexit;"1108497755314536448";https://twitter.com/CAGeurope/status/1108497755314536448
@Stainhoes;2019-03-20 21:52;0;30;"Try send money from your first world country bank to Banco do Brasil.. Bitcoin blockchain is the airplane and the lousy bank transfer is the horse in this analogy";;;;"1108486498175852545";https://twitter.com/Stainhoes/status/1108486498175852545
